============================================================================================================
Arguments =
	approach: eeil
	batch_size: 100
	clipping: 10000
	datasets: ['miniimagenet']
	eval_on_train: False
	exp_name: None
	fix_bn: False
	gpu: 3
	gridsearch_tasks: -1
	keep_existing_head: False
	last_layer_analysis: False
	log: ['disk']
	lr: 0.05
	lr_factor: 1.0
	lr_min: 0.0001
	lr_patience: 5
	momentum: 0.9
	multi_softmax: False
	nc_first_task: 10
	nepochs: 100
	network: resnet18
	no_cudnn_deterministic: False
	num_tasks: 10
	num_workers: 4
	pin_memory: False
	pretrained: False
	results_path: ../miniimagenet_eeil_result10t
	save_models: False
	seed: 12
	stop_at_task: 0
	use_valid_only: False
	warmup_lr_factor: 1.0
	warmup_nepochs: 0
	weight_decay: 0.0002
============================================================================================================
Approach arguments =
	T: 2.0
	lamb: 1.0
	lr_finetuning_factor: 0.01
	nepochs_finetuning: 40
	noise_grad: False
============================================================================================================
Exemplars dataset arguments =
	exemplar_selection: random
	num_exemplars: 0
	num_exemplars_per_class: 50
============================================================================================================
WARNING: ../miniimagenet_eeil_result10t/miniimagenet_eeil already exists!
[(0, 10), (1, 10), (2, 10), (3, 10), (4, 10), (5, 10), (6, 10), (7, 10), (8, 10), (9, 10)]
************************************************************************************************************
Task  0
************************************************************************************************************
| Epoch   1, time=  3.6s | Train: skip eval | Valid: time=  1.2s loss=5.048, TAw acc= 15.4% | *
| Epoch  30, time=  2.9s | Train: skip eval | Valid: time=  0.7s loss=1.334, TAw acc= 70.6% | lr=5.0e-02
| Epoch  31, time=  2.8s | Train: skip eval | Valid: time=  0.6s loss=1.481, TAw acc= 70.8% |
| Epoch  32, time=  4.0s | Train: skip eval | Valid: time=  0.6s loss=1.385, TAw acc= 70.4% |
| Epoch  33, time=  2.9s | Train: skip eval | Valid: time=  0.7s loss=1.482, TAw acc= 70.0% |
| Epoch  34, time=  2.8s | Train: skip eval | Valid: time=  1.3s loss=1.467, TAw acc= 68.0% |
| Epoch  35, time=  2.8s | Train: skip eval | Valid: time=  0.6s loss=1.520, TAw acc= 66.4% | lr=5.0e-02
| Epoch  36, time=  3.0s | Train: skip eval | Valid: time=  0.6s loss=1.450, TAw acc= 71.0% |
| Epoch  37, time=  2.7s | Train: skip eval | Valid: time=  0.5s loss=1.318, TAw acc= 70.2% |
| Epoch  38, time=  3.7s | Train: skip eval | Valid: time=  0.8s loss=1.331, TAw acc= 68.6% |
| Epoch  39, time=  2.9s | Train: skip eval | Valid: time=  0.5s loss=1.431, TAw acc= 72.0% |
| Epoch  40, time=  2.6s | Train: skip eval | Valid: time=  0.6s loss=1.379, TAw acc= 68.0% | lr=5.0e-02
| Epoch  41, time=  3.5s | Train: skip eval | Valid: time=  0.5s loss=1.412, TAw acc= 68.4% |
| Epoch  42, time=  2.6s | Train: skip eval | Valid: time=  0.6s loss=1.459, TAw acc= 67.6% |
| Epoch  43, time=  2.7s | Train: skip eval | Valid: time=  0.5s loss=1.307, TAw acc= 71.4% |
| Epoch  44, time=  2.7s | Train: skip eval | Valid: time=  0.6s loss=1.444, TAw acc= 70.0% |
| Epoch  45, time=  2.6s | Train: skip eval | Valid: time=  0.5s loss=1.357, TAw acc= 70.4% | lr=5.0e-02
| Epoch  46, time=  2.7s | Train: skip eval | Valid: time=  0.5s loss=1.442, TAw acc= 70.0% |
| Epoch  47, time=  2.7s | Train: skip eval | Valid: time=  1.7s loss=1.322, TAw acc= 69.8% |
| Epoch  48, time=  2.8s | Train: skip eval | Valid: time=  0.5s loss=1.515, TAw acc= 70.6% |
| Epoch  49, time=  2.7s | Train: skip eval | Valid: time=  0.6s loss=1.314, TAw acc= 71.2% |
| Epoch  50, time=  2.6s | Train: skip eval | Valid: time=  0.7s loss=1.519, TAw acc= 69.2% | lr=5.0e-02
| Epoch  51, time=  3.9s | Train: skip eval | Valid: time=  0.7s loss=1.334, TAw acc= 68.0% |
| Epoch  52, time=  2.9s | Train: skip eval | Valid: time=  0.7s loss=1.306, TAw acc= 72.0% |
| Epoch  53, time=  2.6s | Train: skip eval | Valid: time=  0.5s loss=1.371, TAw acc= 70.6% |
| Epoch  54, time=  3.9s | Train: skip eval | Valid: time=  0.6s loss=1.298, TAw acc= 72.8% |
| Epoch  55, time=  3.0s | Train: skip eval | Valid: time=  0.7s loss=1.368, TAw acc= 69.2% | lr=5.0e-02
| Epoch  56, time=  2.8s | Train: skip eval | Valid: time=  0.5s loss=1.241, TAw acc= 72.0% |
| Epoch  57, time=  3.6s | Train: skip eval | Valid: time=  0.5s loss=1.436, TAw acc= 70.2% |
| Epoch  58, time=  3.1s | Train: skip eval | Valid: time=  0.6s loss=1.417, TAw acc= 70.0% |
| Epoch  59, time=  3.0s | Train: skip eval | Valid: time=  0.7s loss=1.376, TAw acc= 71.0% |
| Epoch  60, time=  3.9s | Train: skip eval | Valid: time=  0.7s loss=1.332, TAw acc= 71.0% | lr=5.0e-02
| Epoch  61, time=  2.6s | Train: skip eval | Valid: time=  0.6s loss=1.416, TAw acc= 69.8% |
| Epoch  62, time=  2.9s | Train: skip eval | Valid: time=  0.5s loss=1.369, TAw acc= 70.2% |
| Epoch  63, time=  3.6s | Train: skip eval | Valid: time=  0.5s loss=1.366, TAw acc= 71.8% |
| Epoch  64, time=  2.7s | Train: skip eval | Valid: time=  0.7s loss=1.424, TAw acc= 70.6% |
| Epoch  65, time=  2.8s | Train: skip eval | Valid: time=  0.7s loss=1.320, TAw acc= 69.8% | lr=5.0e-02
| Epoch  66, time=  2.7s | Train: skip eval | Valid: time=  0.5s loss=1.290, TAw acc= 72.4% |
| Epoch  67, time=  2.7s | Train: skip eval | Valid: time=  0.4s loss=1.414, TAw acc= 68.8% |
| Epoch  68, time=  2.8s | Train: skip eval | Valid: time=  0.5s loss=1.276, TAw acc= 72.8% |
| Epoch  69, time=  2.7s | Train: skip eval | Valid: time=  1.0s loss=1.327, TAw acc= 70.0% |
| Epoch  70, time=  2.7s | Train: skip eval | Valid: time=  0.5s loss=1.316, TAw acc= 69.8% | lr=5.0e-02
| Epoch  71, time=  2.6s | Train: skip eval | Valid: time=  0.6s loss=1.377, TAw acc= 69.4% |
| Epoch  72, time=  2.7s | Train: skip eval | Valid: time=  0.6s loss=1.356, TAw acc= 72.4% |
| Epoch  73, time=  3.4s | Train: skip eval | Valid: time=  0.4s loss=1.290, TAw acc= 70.4% |
| Epoch  74, time=  2.9s | Train: skip eval | Valid: time=  0.4s loss=1.288, TAw acc= 72.0% |
| Epoch  75, time=  2.9s | Train: skip eval | Valid: time=  0.4s loss=1.329, TAw acc= 70.8% | lr=5.0e-02
| Epoch  76, time=  3.0s | Train: skip eval | Valid: time=  0.5s loss=1.322, TAw acc= 69.6% |
| Epoch  77, time=  2.9s | Train: skip eval | Valid: time=  0.5s loss=1.402, TAw acc= 69.6% |
| Epoch  78, time=  2.7s | Train: skip eval | Valid: time=  0.6s loss=1.246, TAw acc= 71.8% |
| Epoch  79, time=  2.5s | Train: skip eval | Valid: time=  1.2s loss=1.478, TAw acc= 66.8% |
| Epoch  80, time=  2.6s | Train: skip eval | Valid: time=  0.7s loss=1.483, TAw acc= 69.4% | lr=5.0e-02
| Epoch  81, time=  2.8s | Train: skip eval | Valid: time=  0.7s loss=1.373, TAw acc= 70.0% |
| Epoch  82, time=  2.8s | Train: skip eval | Valid: time=  0.6s loss=1.287, TAw acc= 67.4% |
| Epoch  83, time=  3.4s | Train: skip eval | Valid: time=  0.6s loss=1.341, TAw acc= 68.4% |
| Epoch  84, time=  2.8s | Train: skip eval | Valid: time=  0.5s loss=1.315, TAw acc= 67.6% |
| Epoch  85, time=  2.7s | Train: skip eval | Valid: time=  0.5s loss=1.369, TAw acc= 70.0% | lr=5.0e-02
| Epoch  86, time=  3.1s | Train: skip eval | Valid: time=  0.5s loss=1.342, TAw acc= 67.4% |
| Epoch  87, time=  2.9s | Train: skip eval | Valid: time=  0.4s loss=1.434, TAw acc= 68.6% |
| Epoch  88, time=  2.7s | Train: skip eval | Valid: time=  0.6s loss=1.432, TAw acc= 69.2% |
| Epoch  89, time=  2.6s | Train: skip eval | Valid: time=  0.8s loss=1.388, TAw acc= 68.2% |
| Epoch  90, time=  2.7s | Train: skip eval | Valid: time=  0.6s loss=1.454, TAw acc= 68.0% | lr=5.0e-02
| Epoch  91, time=  2.8s | Train: skip eval | Valid: time=  0.7s loss=1.283, TAw acc= 70.0% |
| Epoch  92, time=  3.0s | Train: skip eval | Valid: time=  1.6s loss=1.374, TAw acc= 67.2% |
| Epoch  93, time=  2.7s | Train: skip eval | Valid: time=  0.5s loss=1.336, TAw acc= 72.2% |
| Epoch  94, time=  2.7s | Train: skip eval | Valid: time=  0.4s loss=1.339, TAw acc= 69.2% |
| Epoch  95, time=  2.6s | Train: skip eval | Valid: time=  0.7s loss=1.360, TAw acc= 68.8% | lr=5.0e-02
| Epoch  96, time=  3.7s | Train: skip eval | Valid: time=  0.5s loss=1.398, TAw acc= 66.8% |
| Epoch  97, time=  2.9s | Train: skip eval | Valid: time=  0.5s loss=1.394, TAw acc= 69.4% |
| Epoch  98, time=  3.0s | Train: skip eval | Valid: time=  0.4s loss=1.410, TAw acc= 68.4% |
| Epoch  99, time=  2.7s | Train: skip eval | Valid: time=  0.4s loss=1.452, TAw acc= 67.8% |
| Epoch 100, time=  2.6s | Train: skip eval | Valid: time=  0.4s loss=1.362, TAw acc= 69.0% | lr=5.0e-02
| Epoch   1, time=  2.8s | Train: skip eval | Valid: time=  0.6s loss=1.149, TAw acc= 72.0% | *
| Epoch   2, time=  2.5s | Train: skip eval | Valid: time=  1.1s loss=1.147, TAw acc= 73.0% | *
| Epoch   3, time=  2.7s | Train: skip eval | Valid: time=  0.5s loss=1.157, TAw acc= 72.8% |
| Epoch   4, time=  2.7s | Train: skip eval | Valid: time=  0.5s loss=1.152, TAw acc= 73.8% |
| Epoch   5, time=  2.7s | Train: skip eval | Valid: time=  0.5s loss=1.164, TAw acc= 74.2% |
| Epoch   6, time=  2.6s | Train: skip eval | Valid: time=  0.6s loss=1.160, TAw acc= 73.6% |
| Epoch   7, time=  2.5s | Train: skip eval | Valid: time=  0.8s loss=1.170, TAw acc= 74.0% | lr=5.0e-04
| Epoch   8, time=  2.4s | Train: skip eval | Valid: time=  0.6s loss=1.153, TAw acc= 72.6% |
| Epoch   9, time=  2.7s | Train: skip eval | Valid: time=  1.2s loss=1.152, TAw acc= 73.6% |
| Epoch  10, time=  2.6s | Train: skip eval | Valid: time=  0.6s loss=1.164, TAw acc= 74.0% |
| Epoch  11, time=  2.6s | Train: skip eval | Valid: time=  0.5s loss=1.171, TAw acc= 74.2% |
| Epoch  12, time=  2.8s | Train: skip eval | Valid: time=  0.5s loss=1.157, TAw acc= 74.0% | lr=5.0e-04
| Epoch  13, time=  2.8s | Train: skip eval | Valid: time=  0.4s loss=1.152, TAw acc= 73.0% |
| Epoch  14, time=  2.6s | Train: skip eval | Valid: time=  0.5s loss=1.158, TAw acc= 73.8% |
| Epoch  15, time=  2.6s | Train: skip eval | Valid: time=  0.5s loss=1.165, TAw acc= 73.8% |
| Epoch  16, time=  2.5s | Train: skip eval | Valid: time=  1.1s loss=1.159, TAw acc= 73.6% |
| Epoch  17, time=  2.5s | Train: skip eval | Valid: time=  0.6s loss=1.161, TAw acc= 74.0% | lr=5.0e-04
| Epoch  18, time=  2.5s | Train: skip eval | Valid: time=  0.6s loss=1.163, TAw acc= 73.8% |
| Epoch  19, time=  2.7s | Train: skip eval | Valid: time=  0.5s loss=1.159, TAw acc= 73.6% |
| Epoch  20, time=  2.7s | Train: skip eval | Valid: time=  0.4s loss=1.163, TAw acc= 74.2% |
| Epoch  21, time=  2.6s | Train: skip eval | Valid: time=  0.4s loss=1.172, TAw acc= 74.6% |
| Epoch  22, time=  2.5s | Train: skip eval | Valid: time=  0.6s loss=1.165, TAw acc= 73.2% | lr=5.0e-04
| Epoch  23, time=  2.4s | Train: skip eval | Valid: time=  1.6s loss=1.149, TAw acc= 73.6% |
| Epoch  24, time=  2.7s | Train: skip eval | Valid: time=  0.5s loss=1.162, TAw acc= 73.6% |
| Epoch  25, time=  2.6s | Train: skip eval | Valid: time=  0.5s loss=1.172, TAw acc= 73.6% |
| Epoch  26, time=  2.9s | Train: skip eval | Valid: time=  0.4s loss=1.166, TAw acc= 74.2% |
| Epoch  27, time=  2.5s | Train: skip eval | Valid: time=  0.5s loss=1.163, TAw acc= 74.0% | lr=5.0e-04
| Epoch  28, time=  2.6s | Train: skip eval | Valid: time=  0.6s loss=1.151, TAw acc= 73.6% |
| Epoch  29, time=  2.4s | Train: skip eval | Valid: time=  0.6s loss=1.156, TAw acc= 73.8% |
| Epoch  30, time=  2.6s | Train: skip eval | Valid: time=  1.8s loss=1.161, TAw acc= 73.2% |
| Epoch  31, time=  2.6s | Train: skip eval | Valid: time=  0.5s loss=1.162, TAw acc= 74.0% |
| Epoch  32, time=  2.6s | Train: skip eval | Valid: time=  0.5s loss=1.169, TAw acc= 73.8% | lr=5.0e-04
| Epoch  33, time=  2.6s | Train: skip eval | Valid: time=  0.5s loss=1.157, TAw acc= 73.0% |
| Epoch  34, time=  2.6s | Train: skip eval | Valid: time=  0.5s loss=1.161, TAw acc= 73.4% |
| Epoch  35, time=  2.6s | Train: skip eval | Valid: time=  0.6s loss=1.165, TAw acc= 73.8% |
| Epoch  36, time=  2.6s | Train: skip eval | Valid: time=  0.5s loss=1.172, TAw acc= 74.2% |
| Epoch  37, time=  2.6s | Train: skip eval | Valid: time=  1.2s loss=1.167, TAw acc= 74.0% | lr=5.0e-04
| Epoch  38, time=  2.8s | Train: skip eval | Valid: time=  0.8s loss=1.153, TAw acc= 73.2% |
| Epoch  39, time=  2.6s | Train: skip eval | Valid: time=  0.7s loss=1.156, TAw acc= 73.2% |
| Epoch  40, time=  2.5s | Train: skip eval | Valid: time=  0.6s loss=1.166, TAw acc= 74.4% |
| Selected 4500 train exemplars, time=  0.1s
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=5.042 | TAw acc= 53.4%, forg=  4.1%| TAg acc= 14.1%, forg= 43.4% <<<
>>> Test on task  1 : loss=4.666 | TAw acc= 58.2%, forg=  6.9%| TAg acc= 19.2%, forg= 44.6% <<<
>>> Test on task  2 : loss=5.013 | TAw acc= 49.0%, forg=  7.4%| TAg acc= 13.4%, forg= 40.3% <<<
>>> Test on task  3 : loss=4.377 | TAw acc= 58.1%, forg=  6.8%| TAg acc= 17.9%, forg= 43.6% <<<
>>> Test on task  4 : loss=4.724 | TAw acc= 59.5%, forg=  6.6%| TAg acc= 18.3%, forg= 42.8% <<<
>>> Test on task  5 : loss=4.662 | TAw acc= 45.5%, forg=  8.2%| TAg acc= 10.5%, forg= 39.4% <<<
>>> Test on task  6 : loss=3.971 | TAw acc= 61.3%, forg=  7.8%| TAg acc= 16.6%, forg= 44.9% <<<
>>> Test on task  7 : loss=3.629 | TAw acc= 62.8%, forg=  5.3%| TAg acc= 22.8%, forg= 37.2% <<<
>>> Test on task  8 : loss=1.239 | TAw acc= 71.6%, forg=  0.0%| TAg acc= 63.1%, forg=  0.0% <<<
Save at ../miniimagenet_eeil_result10t/miniimagenet_eeil
************************************************************************************************************
Task  9
************************************************************************************************************
| Epoch   1, time=  3.1s | Train: skip eval | Valid: time=  0.4s loss=1.678, TAw acc= 62.4% | *
| Epoch   2, time=  3.0s | Train: skip eval | Valid: time=  0.5s loss=1.565, TAw acc= 62.8% | *
| Epoch   3, time=  3.0s | Train: skip eval | Valid: time=  0.5s loss=1.598, TAw acc= 65.2% |
| Epoch   4, time=  3.1s | Train: skip eval | Valid: time=  0.6s loss=1.613, TAw acc= 64.6% |
| Epoch   5, time=  3.3s | Train: skip eval | Valid: time=  0.5s loss=1.575, TAw acc= 66.4% |
| Epoch   6, time=  3.0s | Train: skip eval | Valid: time=  0.5s loss=1.419, TAw acc= 68.4% | *
| Epoch   7, time=  2.7s | Train: skip eval | Valid: time=  0.5s loss=1.500, TAw acc= 67.4% |
| Epoch   8, time=  3.0s | Train: skip eval | Valid: time=  1.3s loss=1.509, TAw acc= 66.6% |
| Epoch   9, time=  2.7s | Train: skip eval | Valid: time=  0.7s loss=1.561, TAw acc= 68.0% |
| Epoch  10, time=  3.1s | Train: skip eval | Valid: time=  0.6s loss=1.700, TAw acc= 63.4% |
| Epoch  11, time=  2.9s | Train: skip eval | Valid: time=  1.4s loss=1.611, TAw acc= 64.0% | lr=5.0e-02
| Epoch  12, time=  2.8s | Train: skip eval | Valid: time=  0.6s loss=1.615, TAw acc= 65.2% |
| Epoch  13, time=  3.0s | Train: skip eval | Valid: time=  0.7s loss=1.522, TAw acc= 64.6% |
| Epoch  14, time=  3.1s | Train: skip eval | Valid: time=  1.1s loss=1.532, TAw acc= 66.4% |
| Epoch  15, time=  2.9s | Train: skip eval | Valid: time=  0.5s loss=1.501, TAw acc= 68.0% |
| Epoch  16, time=  2.9s | Train: skip eval | Valid: time=  0.5s loss=1.603, TAw acc= 67.8% | lr=5.0e-02
| Epoch  17, time=  2.8s | Train: skip eval | Valid: time=  0.4s loss=1.592, TAw acc= 62.2% |
| Epoch  18, time=  3.7s | Train: skip eval | Valid: time=  0.6s loss=1.741, TAw acc= 63.4% |
| Epoch  19, time=  2.8s | Train: skip eval | Valid: time=  0.6s loss=1.657, TAw acc= 66.4% |
| Epoch  20, time=  3.1s | Train: skip eval | Valid: time=  0.6s loss=1.563, TAw acc= 68.0% |
| Epoch  21, time=  3.9s | Train: skip eval | Valid: time=  0.6s loss=1.535, TAw acc= 67.0% | lr=5.0e-02
| Epoch  22, time=  2.9s | Train: skip eval | Valid: time=  0.5s loss=1.456, TAw acc= 68.0% |
| Epoch  23, time=  3.0s | Train: skip eval | Valid: time=  0.7s loss=1.621, TAw acc= 62.8% |
| Epoch  24, time=  3.5s | Train: skip eval | Valid: time=  0.6s loss=1.561, TAw acc= 68.8% |
| Epoch  25, time=  3.3s | Train: skip eval | Valid: time=  0.7s loss=1.600, TAw acc= 67.0% |
| Epoch  26, time=  3.1s | Train: skip eval | Valid: time=  1.3s loss=1.633, TAw acc= 68.0% | lr=5.0e-02
| Epoch  27, time=  3.0s | Train: skip eval | Valid: time=  0.6s loss=1.445, TAw acc= 68.0% |
| Epoch  28, time=  3.1s | Train: skip eval | Valid: time=  0.8s loss=1.588, TAw acc= 68.0% |
| Epoch  29, time=  3.0s | Train: skip eval | Valid: time=  1.0s loss=1.683, TAw acc= 60.4% |
| Epoch  30, time=  2.9s | Train: skip eval | Valid: time=  0.6s loss=1.698, TAw acc= 60.8% |
| Epoch  31, time=  2.8s | Train: skip eval | Valid: time=  0.5s loss=1.609, TAw acc= 67.8% | lr=5.0e-02
| Epoch  32, time=  2.8s | Train: skip eval | Valid: time=  0.6s loss=1.593, TAw acc= 65.4% |
| Epoch  33, time=  3.6s | Train: skip eval | Valid: time=  0.6s loss=1.578, TAw acc= 66.2% |
| Epoch  34, time=  3.2s | Train: skip eval | Valid: time=  0.6s loss=1.561, TAw acc= 66.8% |
| Epoch  35, time=  3.0s | Train: skip eval | Valid: time=  0.5s loss=1.675, TAw acc= 65.2% |
| Epoch  36, time=  3.5s | Train: skip eval | Valid: time=  0.6s loss=1.666, TAw acc= 65.4% | lr=5.0e-02
| Epoch  37, time=  3.2s | Train: skip eval | Valid: time=  0.6s loss=1.462, TAw acc= 64.6% |
| Epoch  38, time=  3.2s | Train: skip eval | Valid: time=  0.5s loss=1.554, TAw acc= 66.2% |
| Epoch  39, time=  3.4s | Train: skip eval | Valid: time=  0.5s loss=1.637, TAw acc= 65.6% |
| Epoch  40, time=  3.3s | Train: skip eval | Valid: time=  0.5s loss=1.495, TAw acc= 67.6% |
| Epoch  41, time=  3.0s | Train: skip eval | Valid: time=  0.8s loss=1.514, TAw acc= 68.4% | lr=5.0e-02
| Epoch  42, time=  3.3s | Train: skip eval | Valid: time=  0.4s loss=1.386, TAw acc= 68.2% | *
| Epoch  43, time=  3.0s | Train: skip eval | Valid: time=  0.4s loss=1.525, TAw acc= 66.2% |
| Epoch  44, time=  2.9s | Train: skip eval | Valid: time=  0.4s loss=1.542, TAw acc= 67.6% |
| Epoch  45, time=  2.9s | Train: skip eval | Valid: time=  0.4s loss=1.520, TAw acc= 66.2% |
| Epoch  46, time=  2.9s | Train: skip eval | Valid: time=  0.5s loss=1.673, TAw acc= 65.6% |
| Epoch  47, time=  2.9s | Train: skip eval | Valid: time=  0.5s loss=1.518, TAw acc= 65.8% | lr=5.0e-02
| Epoch  48, time=  2.8s | Train: skip eval | Valid: time=  0.5s loss=1.622, TAw acc= 63.4% |
| Epoch  49, time=  3.1s | Train: skip eval | Valid: time=  0.6s loss=1.575, TAw acc= 68.6% |
| Epoch  50, time=  2.9s | Train: skip eval | Valid: time=  0.8s loss=1.522, TAw acc= 66.4% |
| Epoch  51, time=  2.9s | Train: skip eval | Valid: time=  1.1s loss=1.707, TAw acc= 62.8% |
| Epoch  52, time=  2.8s | Train: skip eval | Valid: time=  0.6s loss=1.575, TAw acc= 68.2% | lr=5.0e-02
| Epoch  53, time=  3.1s | Train: skip eval | Valid: time=  0.7s loss=1.451, TAw acc= 69.2% |
| Epoch  54, time=  2.9s | Train: skip eval | Valid: time=  1.2s loss=1.640, TAw acc= 64.2% |
| Epoch  55, time=  3.1s | Train: skip eval | Valid: time=  0.5s loss=1.697, TAw acc= 66.6% |
| Epoch  56, time=  3.2s | Train: skip eval | Valid: time=  0.6s loss=1.633, TAw acc= 65.8% |
| Epoch  57, time=  3.0s | Train: skip eval | Valid: time=  1.0s loss=1.540, TAw acc= 66.8% | lr=5.0e-02
| Epoch  58, time=  3.0s | Train: skip eval | Valid: time=  0.8s loss=1.589, TAw acc= 63.0% |
| Epoch  59, time=  3.0s | Train: skip eval | Valid: time=  0.7s loss=1.523, TAw acc= 66.4% |
| Epoch  60, time=  2.9s | Train: skip eval | Valid: time=  1.1s loss=1.463, TAw acc= 69.0% |
| Epoch  61, time=  2.8s | Train: skip eval | Valid: time=  0.8s loss=1.647, TAw acc= 67.0% |
| Epoch  62, time=  3.0s | Train: skip eval | Valid: time=  0.9s loss=1.600, TAw acc= 65.6% | lr=5.0e-02
| Epoch  63, time=  3.2s | Train: skip eval | Valid: time=  0.8s loss=1.397, TAw acc= 68.4% |
| Epoch  64, time=  3.2s | Train: skip eval | Valid: time=  0.5s loss=1.573, TAw acc= 66.4% |
| Epoch  65, time=  2.8s | Train: skip eval | Valid: time=  0.5s loss=1.734, TAw acc= 62.0% |
| Epoch  66, time=  3.1s | Train: skip eval | Valid: time=  1.3s loss=1.640, TAw acc= 62.8% |
| Epoch  67, time=  2.8s | Train: skip eval | Valid: time=  0.7s loss=1.708, TAw acc= 64.8% | lr=5.0e-02
| Epoch  68, time=  3.1s | Train: skip eval | Valid: time=  0.6s loss=1.479, TAw acc= 66.2% |
| Epoch  69, time=  2.8s | Train: skip eval | Valid: time=  1.4s loss=1.498, TAw acc= 68.2% |
| Epoch  70, time=  2.9s | Train: skip eval | Valid: time=  0.6s loss=1.726, TAw acc= 57.6% |
| Epoch  71, time=  3.1s | Train: skip eval | Valid: time=  0.7s loss=1.583, TAw acc= 68.6% |
| Epoch  72, time=  2.9s | Train: skip eval | Valid: time=  1.3s loss=1.551, TAw acc= 67.0% | lr=5.0e-02
| Epoch  73, time=  3.0s | Train: skip eval | Valid: time=  0.7s loss=1.645, TAw acc= 66.0% |
| Epoch  74, time=  3.1s | Train: skip eval | Valid: time=  0.5s loss=1.496, TAw acc= 63.8% |
| Epoch  75, time=  3.0s | Train: skip eval | Valid: time=  1.4s loss=1.614, TAw acc= 64.8% |
| Epoch  76, time=  2.9s | Train: skip eval | Valid: time=  0.8s loss=1.552, TAw acc= 66.6% |
| Epoch  77, time=  2.9s | Train: skip eval | Valid: time=  0.4s loss=1.530, TAw acc= 67.6% | lr=5.0e-02
| Epoch  78, time=  3.1s | Train: skip eval | Valid: time=  0.9s loss=1.546, TAw acc= 66.2% |
| Epoch  79, time=  3.0s | Train: skip eval | Valid: time=  0.6s loss=1.725, TAw acc= 63.4% |
| Epoch  80, time=  3.0s | Train: skip eval | Valid: time=  0.6s loss=1.555, TAw acc= 65.0% |
| Epoch  81, time=  3.1s | Train: skip eval | Valid: time=  1.2s loss=1.652, TAw acc= 67.2% |
| Epoch  82, time=  3.0s | Train: skip eval | Valid: time=  0.7s loss=1.574, TAw acc= 65.8% | lr=5.0e-02
| Epoch  83, time=  3.0s | Train: skip eval | Valid: time=  0.6s loss=1.536, TAw acc= 65.2% |
| Epoch  84, time=  3.0s | Train: skip eval | Valid: time=  1.0s loss=1.628, TAw acc= 63.2% |
| Epoch  85, time=  2.8s | Train: skip eval | Valid: time=  0.6s loss=1.639, TAw acc= 63.8% |
| Epoch  86, time=  3.0s | Train: skip eval | Valid: time=  0.7s loss=1.472, TAw acc= 66.4% |
| Epoch  87, time=  2.8s | Train: skip eval | Valid: time=  0.5s loss=1.699, TAw acc= 62.8% | lr=5.0e-02
| Epoch  88, time=  3.6s | Train: skip eval | Valid: time=  0.5s loss=1.434, TAw acc= 69.4% |
| Epoch  89, time=  3.0s | Train: skip eval | Valid: time=  0.8s loss=1.610, TAw acc= 66.4% |
| Epoch  90, time=  3.4s | Train: skip eval | Valid: time=  1.1s loss=1.808, TAw acc= 62.6% |
| Epoch  91, time=  3.0s | Train: skip eval | Valid: time=  0.6s loss=1.641, TAw acc= 67.6% |
| Epoch  92, time=  2.9s | Train: skip eval | Valid: time=  0.5s loss=1.454, TAw acc= 68.6% | lr=5.0e-02
| Epoch  93, time=  3.3s | Train: skip eval | Valid: time=  1.4s loss=1.574, TAw acc= 68.0% |
| Epoch  94, time=  2.9s | Train: skip eval | Valid: time=  0.5s loss=1.725, TAw acc= 64.4% |
| Epoch  95, time=  3.1s | Train: skip eval | Valid: time=  0.5s loss=1.585, TAw acc= 66.8% |
| Epoch  96, time=  3.1s | Train: skip eval | Valid: time=  1.0s loss=1.709, TAw acc= 64.6% |
| Epoch  97, time=  2.8s | Train: skip eval | Valid: time=  0.5s loss=1.586, TAw acc= 65.4% | lr=5.0e-02
| Epoch  98, time=  3.5s | Train: skip eval | Valid: time=  0.9s loss=1.436, TAw acc= 67.0% |
| Epoch  99, time=  2.9s | Train: skip eval | Valid: time=  0.8s loss=1.737, TAw acc= 64.0% |
| Epoch 100, time=  2.7s | Train: skip eval | Valid: time=  0.6s loss=1.578, TAw acc= 68.8% |
| Epoch   1, time=  3.0s | Train: skip eval | Valid: time=  0.6s loss=1.402, TAw acc= 68.2% | *
| Epoch   2, time=  2.9s | Train: skip eval | Valid: time=  1.4s loss=1.366, TAw acc= 68.2% | *
| Epoch   3, time=  2.8s | Train: skip eval | Valid: time=  0.5s loss=1.351, TAw acc= 68.8% | *
| Epoch   4, time=  2.8s | Train: skip eval | Valid: time=  0.6s loss=1.326, TAw acc= 70.2% | *
| Epoch   5, time=  3.0s | Train: skip eval | Valid: time=  0.6s loss=1.320, TAw acc= 69.6% | *
| Epoch   6, time=  3.5s | Train: skip eval | Valid: time=  0.5s loss=1.319, TAw acc= 70.8% | *
| Epoch   7, time=  3.0s | Train: skip eval | Valid: time=  0.6s loss=1.301, TAw acc= 69.4% | *
| Epoch   8, time=  2.9s | Train: skip eval | Valid: time=  0.5s loss=1.291, TAw acc= 70.2% | *
| Epoch   9, time=  3.8s | Train: skip eval | Valid: time=  0.6s loss=1.283, TAw acc= 70.4% | *
| Epoch  10, time=  3.0s | Train: skip eval | Valid: time=  0.5s loss=1.278, TAw acc= 70.2% | *
| Epoch  11, time=  2.9s | Train: skip eval | Valid: time=  0.5s loss=1.280, TAw acc= 70.4% |
