============================================================================================================
Arguments =
	approach: eeil
	batch_size: 100
	clipping: 10000
	datasets: ['miniimagenet']
	eval_on_train: False
	exp_name: None
	fix_bn: False
	gpu: 2
	gridsearch_tasks: -1
	keep_existing_head: False
	last_layer_analysis: False
	log: ['disk']
	lr: 0.05
	lr_factor: 1.0
	lr_min: 0.0001
	lr_patience: 5
	momentum: 0.9
	multi_softmax: False
	nc_first_task: 10
	nepochs: 100
	network: resnet18
	no_cudnn_deterministic: False
	num_tasks: 10
	num_workers: 4
	pin_memory: False
	pretrained: False
	results_path: ../miniimagenet_eeil_result10t
	save_models: False
	seed: 1234
	stop_at_task: 0
	use_valid_only: False
	warmup_lr_factor: 1.0
	warmup_nepochs: 0
	weight_decay: 0.0002
============================================================================================================
Approach arguments =
	T: 2.0
	lamb: 1.0
	lr_finetuning_factor: 0.01
	nepochs_finetuning: 40
	noise_grad: False
============================================================================================================
Exemplars dataset arguments =
	exemplar_selection: random
	num_exemplars: 0
	num_exemplars_per_class: 50
============================================================================================================
WARNING: ../miniimagenet_eeil_result10t/miniimagenet_eeil already exists!
[(0, 10), (1, 10), (2, 10), (3, 10), (4, 10), (5, 10), (6, 10), (7, 10), (8, 10), (9, 10)]
************************************************************************************************************
Task  0
************************************************************************************************************
| Epoch   1, time=  3.2s | Train: skip eval | Valid: time=  0.6s loss=9.259, TAw acc= 23.2% | *
| Epoch  29, time=  2.9s | Train: skip eval | Valid: time=  0.6s loss=1.628, TAw acc= 66.0% |
| Epoch  30, time=  2.8s | Train: skip eval | Valid: time=  0.7s loss=1.569, TAw acc= 62.0% |
| Epoch  31, time=  3.5s | Train: skip eval | Valid: time=  0.5s loss=1.541, TAw acc= 65.0% |
| Epoch  32, time=  2.7s | Train: skip eval | Valid: time=  0.5s loss=1.564, TAw acc= 64.2% |
| Epoch  33, time=  2.8s | Train: skip eval | Valid: time=  0.5s loss=1.714, TAw acc= 60.4% | lr=5.0e-02
| Epoch  34, time=  3.2s | Train: skip eval | Valid: time=  0.6s loss=1.590, TAw acc= 63.6% |
| Epoch  35, time=  2.8s | Train: skip eval | Valid: time=  0.5s loss=1.620, TAw acc= 67.4% |
| Epoch  36, time=  2.8s | Train: skip eval | Valid: time=  0.8s loss=1.585, TAw acc= 62.0% |
| Epoch  37, time=  2.9s | Train: skip eval | Valid: time=  0.7s loss=1.556, TAw acc= 65.6% |
| Epoch  38, time=  2.7s | Train: skip eval | Valid: time=  0.6s loss=1.665, TAw acc= 62.8% | lr=5.0e-02
| Epoch  39, time=  2.7s | Train: skip eval | Valid: time=  0.5s loss=1.525, TAw acc= 63.2% |
| Epoch  40, time=  2.6s | Train: skip eval | Valid: time=  1.1s loss=1.623, TAw acc= 61.8% |
| Epoch  41, time=  2.6s | Train: skip eval | Valid: time=  0.7s loss=1.615, TAw acc= 64.0% |
| Epoch  42, time=  2.7s | Train: skip eval | Valid: time=  0.6s loss=1.656, TAw acc= 60.0% |
| Epoch  43, time=  2.7s | Train: skip eval | Valid: time=  0.8s loss=1.656, TAw acc= 65.8% | lr=5.0e-02
| Epoch  44, time=  3.0s | Train: skip eval | Valid: time=  0.6s loss=1.565, TAw acc= 62.0% |
| Epoch  45, time=  2.7s | Train: skip eval | Valid: time=  0.5s loss=1.564, TAw acc= 61.8% |
| Epoch  46, time=  3.0s | Train: skip eval | Valid: time=  0.6s loss=1.624, TAw acc= 61.4% |
| Epoch  47, time=  2.7s | Train: skip eval | Valid: time=  0.5s loss=1.785, TAw acc= 62.6% |
| Epoch  48, time=  2.5s | Train: skip eval | Valid: time=  0.5s loss=1.545, TAw acc= 65.6% | lr=5.0e-02
| Epoch  49, time=  2.7s | Train: skip eval | Valid: time=  0.5s loss=1.517, TAw acc= 62.2% |
| Epoch  50, time=  2.7s | Train: skip eval | Valid: time=  1.2s loss=1.614, TAw acc= 65.8% |
| Epoch  51, time=  2.7s | Train: skip eval | Valid: time=  0.5s loss=1.596, TAw acc= 63.4% |
| Epoch  52, time=  2.8s | Train: skip eval | Valid: time=  0.5s loss=1.668, TAw acc= 63.8% |
| Epoch  53, time=  2.7s | Train: skip eval | Valid: time=  0.6s loss=1.666, TAw acc= 62.0% | lr=5.0e-02
| Epoch  54, time=  3.4s | Train: skip eval | Valid: time=  0.7s loss=1.744, TAw acc= 60.0% |
| Epoch  55, time=  2.8s | Train: skip eval | Valid: time=  0.4s loss=1.470, TAw acc= 66.2% | *
| Epoch  56, time=  2.9s | Train: skip eval | Valid: time=  0.5s loss=1.641, TAw acc= 63.8% |
| Epoch  57, time=  2.6s | Train: skip eval | Valid: time=  0.6s loss=1.541, TAw acc= 64.8% |
| Epoch  58, time=  2.7s | Train: skip eval | Valid: time=  0.5s loss=1.615, TAw acc= 62.0% |
| Epoch  59, time=  2.7s | Train: skip eval | Valid: time=  0.7s loss=1.651, TAw acc= 65.2% |
| Epoch  60, time=  2.6s | Train: skip eval | Valid: time=  1.3s loss=1.714, TAw acc= 62.4% | lr=5.0e-02
| Epoch  61, time=  2.6s | Train: skip eval | Valid: time=  0.6s loss=1.693, TAw acc= 64.0% |
| Epoch  62, time=  2.8s | Train: skip eval | Valid: time=  0.7s loss=1.559, TAw acc= 64.8% |
| Epoch  63, time=  2.8s | Train: skip eval | Valid: time=  0.6s loss=1.586, TAw acc= 64.8% |
| Epoch  64, time=  3.6s | Train: skip eval | Valid: time=  0.7s loss=1.737, TAw acc= 63.6% |
| Epoch  65, time=  2.6s | Train: skip eval | Valid: time=  0.5s loss=1.682, TAw acc= 61.4% | lr=5.0e-02
| Epoch  66, time=  2.8s | Train: skip eval | Valid: time=  0.5s loss=1.661, TAw acc= 64.4% |
| Epoch  67, time=  2.8s | Train: skip eval | Valid: time=  0.5s loss=1.726, TAw acc= 61.8% |
| Epoch  68, time=  2.7s | Train: skip eval | Valid: time=  0.4s loss=1.528, TAw acc= 67.4% |
| Epoch  69, time=  2.6s | Train: skip eval | Valid: time=  0.4s loss=1.591, TAw acc= 65.0% |
| Epoch  70, time=  2.5s | Train: skip eval | Valid: time=  1.3s loss=1.643, TAw acc= 61.8% | lr=5.0e-02
| Epoch  71, time=  2.6s | Train: skip eval | Valid: time=  0.5s loss=1.576, TAw acc= 65.2% |
| Epoch  72, time=  2.8s | Train: skip eval | Valid: time=  0.6s loss=1.703, TAw acc= 62.2% |
| Epoch  73, time=  2.9s | Train: skip eval | Valid: time=  0.6s loss=1.490, TAw acc= 65.6% |
| Epoch  74, time=  4.1s | Train: skip eval | Valid: time=  0.5s loss=1.679, TAw acc= 63.6% |
| Epoch  75, time=  2.6s | Train: skip eval | Valid: time=  0.5s loss=1.824, TAw acc= 61.2% | lr=5.0e-02
| Epoch  76, time=  2.8s | Train: skip eval | Valid: time=  0.6s loss=1.514, TAw acc= 63.8% |
| Epoch  77, time=  3.7s | Train: skip eval | Valid: time=  0.6s loss=1.685, TAw acc= 63.2% |
| Epoch  78, time=  2.9s | Train: skip eval | Valid: time=  0.4s loss=1.637, TAw acc= 65.8% |
| Epoch  79, time=  2.7s | Train: skip eval | Valid: time=  0.4s loss=1.718, TAw acc= 63.0% |
| Epoch  80, time=  2.7s | Train: skip eval | Valid: time=  0.5s loss=1.745, TAw acc= 62.0% | lr=5.0e-02
| Epoch  81, time=  2.5s | Train: skip eval | Valid: time=  0.5s loss=1.614, TAw acc= 61.2% |
| Epoch  82, time=  2.6s | Train: skip eval | Valid: time=  0.6s loss=1.750, TAw acc= 62.6% |
| Epoch  83, time=  2.5s | Train: skip eval | Valid: time=  0.5s loss=1.676, TAw acc= 61.4% |
| Epoch  84, time=  3.4s | Train: skip eval | Valid: time=  0.6s loss=1.603, TAw acc= 66.0% |
| Epoch  85, time=  2.7s | Train: skip eval | Valid: time=  0.6s loss=1.625, TAw acc= 63.8% | lr=5.0e-02
| Epoch  86, time=  3.0s | Train: skip eval | Valid: time=  0.6s loss=1.686, TAw acc= 64.0% |
| Epoch  87, time=  3.6s | Train: skip eval | Valid: time=  0.9s loss=1.527, TAw acc= 63.0% |
| Epoch  88, time=  2.8s | Train: skip eval | Valid: time=  0.5s loss=1.692, TAw acc= 64.8% |
| Epoch  89, time=  2.8s | Train: skip eval | Valid: time=  0.7s loss=1.886, TAw acc= 61.2% |
| Epoch  90, time=  3.5s | Train: skip eval | Valid: time=  0.7s loss=1.655, TAw acc= 63.8% | lr=5.0e-02
| Epoch  91, time=  2.9s | Train: skip eval | Valid: time=  0.7s loss=1.647, TAw acc= 62.0% |
| Epoch  92, time=  2.8s | Train: skip eval | Valid: time=  0.6s loss=1.701, TAw acc= 63.4% |
| Epoch  93, time=  2.7s | Train: skip eval | Valid: time=  0.7s loss=1.696, TAw acc= 63.4% |
| Epoch  94, time=  2.7s | Train: skip eval | Valid: time=  0.5s loss=1.634, TAw acc= 59.6% |
| Epoch  95, time=  2.8s | Train: skip eval | Valid: time=  0.6s loss=1.687, TAw acc= 61.2% | lr=5.0e-02
| Epoch  96, time=  2.5s | Train: skip eval | Valid: time=  0.7s loss=1.547, TAw acc= 63.4% |
| Epoch  97, time=  2.6s | Train: skip eval | Valid: time=  0.5s loss=1.537, TAw acc= 66.6% |
| Epoch  98, time=  2.6s | Train: skip eval | Valid: time=  0.5s loss=1.650, TAw acc= 64.2% |
| Epoch  99, time=  2.8s | Train: skip eval | Valid: time=  0.7s loss=1.623, TAw acc= 62.2% |
| Epoch 100, time=  2.6s | Train: skip eval | Valid: time=  0.6s loss=1.779, TAw acc= 60.4% | lr=5.0e-02
| Epoch   1, time=  2.6s | Train: skip eval | Valid: time=  0.4s loss=1.455, TAw acc= 66.2% | *
| Epoch   2, time=  2.6s | Train: skip eval | Valid: time=  0.6s loss=1.452, TAw acc= 66.4% | *
| Epoch   3, time=  2.6s | Train: skip eval | Valid: time=  0.9s loss=1.439, TAw acc= 66.8% | *
| Epoch   4, time=  2.6s | Train: skip eval | Valid: time=  0.5s loss=1.426, TAw acc= 67.6% | *
| Epoch   5, time=  2.6s | Train: skip eval | Valid: time=  0.6s loss=1.434, TAw acc= 67.0% |
| Epoch   6, time=  2.7s | Train: skip eval | Valid: time=  0.4s loss=1.419, TAw acc= 66.8% | *
| Epoch   7, time=  3.8s | Train: skip eval | Valid: time=  0.7s loss=1.414, TAw acc= 67.6% | *
| Epoch   8, time=  2.7s | Train: skip eval | Valid: time=  0.4s loss=1.410, TAw acc= 68.2% | *
| Epoch   9, time=  2.6s | Train: skip eval | Valid: time=  0.4s loss=1.418, TAw acc= 68.6% |
| Epoch  10, time=  2.6s | Train: skip eval | Valid: time=  0.6s loss=1.424, TAw acc= 67.4% |
| Epoch  11, time=  2.5s | Train: skip eval | Valid: time=  0.5s loss=1.403, TAw acc= 68.0% | *
| Epoch  12, time=  2.6s | Train: skip eval | Valid: time=  0.7s loss=1.405, TAw acc= 68.2% |
| Epoch  13, time=  2.4s | Train: skip eval | Valid: time=  0.6s loss=1.405, TAw acc= 67.4% |
| Epoch  14, time=  3.3s | Train: skip eval | Valid: time=  0.5s loss=1.397, TAw acc= 68.2% | *
| Epoch  15, time=  2.6s | Train: skip eval | Valid: time=  0.5s loss=1.404, TAw acc= 67.2% |
| Epoch  16, time=  2.5s | Train: skip eval | Valid: time=  0.6s loss=1.401, TAw acc= 68.4% |
| Epoch  17, time=  2.6s | Train: skip eval | Valid: time=  0.8s loss=1.393, TAw acc= 68.2% | *
| Epoch  18, time=  2.5s | Train: skip eval | Valid: time=  0.6s loss=1.398, TAw acc= 67.8% |
| Epoch  19, time=  2.4s | Train: skip eval | Valid: time=  0.6s loss=1.395, TAw acc= 67.4% |
| Epoch  20, time=  2.8s | Train: skip eval | Valid: time=  0.6s loss=1.398, TAw acc= 67.4% |
| Epoch  21, time=  3.4s | Train: skip eval | Valid: time=  0.5s loss=1.391, TAw acc= 68.2% | *
| Epoch  22, time=  2.6s | Train: skip eval | Valid: time=  0.4s loss=1.386, TAw acc= 67.6% | *
| Epoch  23, time=  2.7s | Train: skip eval | Valid: time=  0.5s loss=1.391, TAw acc= 67.6% |
| Epoch  24, time=  2.7s | Train: skip eval | Valid: time=  0.5s loss=1.396, TAw acc= 67.6% |
| Epoch  25, time=  2.7s | Train: skip eval | Valid: time=  0.5s loss=1.394, TAw acc= 68.0% |
| Epoch  26, time=  2.6s | Train: skip eval | Valid: time=  0.7s loss=1.383, TAw acc= 67.6% | *
| Epoch  27, time=  2.5s | Train: skip eval | Valid: time=  0.8s loss=1.385, TAw acc= 67.6% |
| Epoch  28, time=  3.2s | Train: skip eval | Valid: time=  0.8s loss=1.384, TAw acc= 68.2% |
| Epoch  29, time=  2.6s | Train: skip eval | Valid: time=  0.5s loss=1.389, TAw acc= 67.4% |
| Epoch  30, time=  2.9s | Train: skip eval | Valid: time=  0.5s loss=1.385, TAw acc= 67.2% |
| Epoch  31, time=  2.6s | Train: skip eval | Valid: time=  0.5s loss=1.405, TAw acc= 66.8% | lr=5.0e-04
| Epoch  32, time=  2.5s | Train: skip eval | Valid: time=  0.6s loss=1.392, TAw acc= 68.4% |
| Epoch  33, time=  2.4s | Train: skip eval | Valid: time=  0.7s loss=1.400, TAw acc= 67.4% |
| Epoch  34, time=  2.7s | Train: skip eval | Valid: time=  1.9s loss=1.390, TAw acc= 67.8% |
| Epoch  35, time=  2.5s | Train: skip eval | Valid: time=  0.7s loss=1.390, TAw acc= 67.6% |
| Epoch  36, time=  2.8s | Train: skip eval | Valid: time=  0.5s loss=1.384, TAw acc= 66.6% | lr=5.0e-04
| Epoch  37, time=  2.6s | Train: skip eval | Valid: time=  0.5s loss=1.384, TAw acc= 66.8% |
| Epoch  38, time=  3.7s | Train: skip eval | Valid: time=  0.6s loss=1.393, TAw acc= 67.8% |
| Epoch  39, time=  2.8s | Train: skip eval | Valid: time=  0.6s loss=1.400, TAw acc= 67.0% |
| Epoch  40, time=  2.6s | Train: skip eval | Valid: time=  0.5s loss=1.379, TAw acc= 67.4% | *
| Selected 4500 train exemplars, time=  0.1s
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=4.877 | TAw acc= 52.7%, forg=  4.1%| TAg acc= 14.4%, forg= 42.4% <<<
>>> Test on task  1 : loss=4.798 | TAw acc= 59.7%, forg=  3.6%| TAg acc= 16.6%, forg= 46.1% <<<
>>> Test on task  2 : loss=4.872 | TAw acc= 51.5%, forg=  8.8%| TAg acc= 17.2%, forg= 41.1% <<<
>>> Test on task  3 : loss=4.108 | TAw acc= 63.8%, forg=  4.0%| TAg acc= 23.1%, forg= 39.7% <<<
>>> Test on task  4 : loss=4.282 | TAw acc= 55.2%, forg=  5.4%| TAg acc= 21.9%, forg= 34.6% <<<
>>> Test on task  5 : loss=4.097 | TAw acc= 57.9%, forg=  2.1%| TAg acc= 17.3%, forg= 38.2% <<<
>>> Test on task  6 : loss=4.381 | TAw acc= 46.1%, forg=  2.0%| TAg acc= 11.8%, forg= 30.2% <<<
>>> Test on task  7 : loss=3.477 | TAw acc= 63.6%, forg=  4.6%| TAg acc= 26.6%, forg= 32.6% <<<
>>> Test on task  8 : loss=1.474 | TAw acc= 65.9%, forg=  0.0%| TAg acc= 58.1%, forg=  0.0% <<<
Save at ../miniimagenet_eeil_result10t/miniimagenet_eeil
************************************************************************************************************
Task  9
************************************************************************************************************
| Epoch   1, time=  2.8s | Train: skip eval | Valid: time=  0.5s loss=1.848, TAw acc= 52.0% | *
| Epoch   2, time=  2.9s | Train: skip eval | Valid: time=  0.4s loss=1.952, TAw acc= 51.4% |
| Epoch   3, time=  2.7s | Train: skip eval | Valid: time=  0.7s loss=1.913, TAw acc= 52.4% |
| Epoch   4, time=  2.9s | Train: skip eval | Valid: time=  0.7s loss=1.889, TAw acc= 55.2% |
| Epoch   5, time=  2.7s | Train: skip eval | Valid: time=  1.9s loss=1.958, TAw acc= 52.2% |
| Epoch   6, time=  2.9s | Train: skip eval | Valid: time=  0.5s loss=1.837, TAw acc= 56.2% | *
| Epoch   7, time=  2.7s | Train: skip eval | Valid: time=  0.5s loss=1.841, TAw acc= 54.2% |
| Epoch   8, time=  2.7s | Train: skip eval | Valid: time=  1.6s loss=1.752, TAw acc= 56.0% | *
| Epoch   9, time=  2.9s | Train: skip eval | Valid: time=  0.7s loss=2.019, TAw acc= 52.0% |
| Epoch  10, time=  2.9s | Train: skip eval | Valid: time=  0.7s loss=1.962, TAw acc= 56.0% |
| Epoch  11, time=  2.9s | Train: skip eval | Valid: time=  1.4s loss=1.899, TAw acc= 56.8% |
| Epoch  12, time=  2.8s | Train: skip eval | Valid: time=  0.6s loss=1.885, TAw acc= 57.6% |
| Epoch  13, time=  2.9s | Train: skip eval | Valid: time=  0.6s loss=1.905, TAw acc= 55.2% | lr=5.0e-02
| Epoch  14, time=  3.0s | Train: skip eval | Valid: time=  1.8s loss=2.006, TAw acc= 52.0% |
| Epoch  15, time=  2.8s | Train: skip eval | Valid: time=  0.6s loss=1.850, TAw acc= 57.8% |
| Epoch  16, time=  3.0s | Train: skip eval | Valid: time=  0.7s loss=1.958, TAw acc= 52.8% |
| Epoch  17, time=  2.9s | Train: skip eval | Valid: time=  1.5s loss=1.948, TAw acc= 53.2% |
| Epoch  18, time=  3.0s | Train: skip eval | Valid: time=  0.5s loss=1.819, TAw acc= 55.8% | lr=5.0e-02
| Epoch  19, time=  3.0s | Train: skip eval | Valid: time=  0.5s loss=2.000, TAw acc= 56.0% |
| Epoch  20, time=  2.9s | Train: skip eval | Valid: time=  1.0s loss=1.740, TAw acc= 55.4% | *
| Epoch  21, time=  3.0s | Train: skip eval | Valid: time=  0.7s loss=1.911, TAw acc= 55.8% |
| Epoch  22, time=  2.8s | Train: skip eval | Valid: time=  0.6s loss=1.802, TAw acc= 55.4% |
| Epoch  23, time=  2.9s | Train: skip eval | Valid: time=  1.4s loss=1.928, TAw acc= 55.2% |
| Epoch  24, time=  3.3s | Train: skip eval | Valid: time=  0.5s loss=1.851, TAw acc= 56.0% |
| Epoch  25, time=  3.0s | Train: skip eval | Valid: time=  0.6s loss=1.862, TAw acc= 57.4% | lr=5.0e-02
| Epoch  26, time=  2.9s | Train: skip eval | Valid: time=  1.0s loss=1.874, TAw acc= 55.6% |
| Epoch  27, time=  2.9s | Train: skip eval | Valid: time=  0.5s loss=1.872, TAw acc= 56.6% |
| Epoch  28, time=  2.8s | Train: skip eval | Valid: time=  0.5s loss=1.852, TAw acc= 57.0% |
| Epoch  29, time=  2.9s | Train: skip eval | Valid: time=  0.7s loss=2.098, TAw acc= 49.4% |
| Epoch  30, time=  3.7s | Train: skip eval | Valid: time=  0.4s loss=1.992, TAw acc= 57.0% | lr=5.0e-02
| Epoch  31, time=  2.9s | Train: skip eval | Valid: time=  0.6s loss=1.843, TAw acc= 56.2% |
| Epoch  32, time=  2.9s | Train: skip eval | Valid: time=  0.6s loss=1.846, TAw acc= 54.8% |
| Epoch  33, time=  3.7s | Train: skip eval | Valid: time=  0.6s loss=1.825, TAw acc= 56.8% |
| Epoch  34, time=  3.1s | Train: skip eval | Valid: time=  0.8s loss=1.792, TAw acc= 56.0% |
| Epoch  35, time=  2.9s | Train: skip eval | Valid: time=  0.7s loss=1.881, TAw acc= 53.2% | lr=5.0e-02
| Epoch  36, time=  3.3s | Train: skip eval | Valid: time=  0.5s loss=2.006, TAw acc= 55.0% |
| Epoch  37, time=  3.0s | Train: skip eval | Valid: time=  0.5s loss=1.868, TAw acc= 54.6% |
| Epoch  38, time=  2.9s | Train: skip eval | Valid: time=  0.7s loss=1.990, TAw acc= 54.0% |
| Epoch  39, time=  3.9s | Train: skip eval | Valid: time=  0.6s loss=1.872, TAw acc= 55.2% |
| Epoch  40, time=  3.0s | Train: skip eval | Valid: time=  0.6s loss=1.922, TAw acc= 54.6% | lr=5.0e-02
| Epoch  41, time=  2.9s | Train: skip eval | Valid: time=  0.5s loss=1.905, TAw acc= 54.8% |
| Epoch  42, time=  3.5s | Train: skip eval | Valid: time=  0.6s loss=1.881, TAw acc= 56.4% |
| Epoch  43, time=  3.0s | Train: skip eval | Valid: time=  0.5s loss=1.895, TAw acc= 53.2% |
| Epoch  44, time=  3.1s | Train: skip eval | Valid: time=  0.8s loss=1.835, TAw acc= 56.8% |
| Epoch  45, time=  3.5s | Train: skip eval | Valid: time=  0.6s loss=1.950, TAw acc= 53.8% | lr=5.0e-02
| Epoch  46, time=  2.9s | Train: skip eval | Valid: time=  0.7s loss=1.860, TAw acc= 56.4% |
| Epoch  47, time=  2.8s | Train: skip eval | Valid: time=  0.6s loss=1.852, TAw acc= 54.8% |
| Epoch  48, time=  3.6s | Train: skip eval | Valid: time=  0.6s loss=1.768, TAw acc= 57.0% |
| Epoch  49, time=  3.5s | Train: skip eval | Valid: time=  0.8s loss=1.904, TAw acc= 55.4% |
| Epoch  50, time=  3.0s | Train: skip eval | Valid: time=  1.3s loss=1.857, TAw acc= 55.6% | lr=5.0e-02
| Epoch  51, time=  2.9s | Train: skip eval | Valid: time=  0.6s loss=1.947, TAw acc= 52.0% |
| Epoch  52, time=  2.9s | Train: skip eval | Valid: time=  0.6s loss=2.017, TAw acc= 53.4% |
| Epoch  53, time=  2.9s | Train: skip eval | Valid: time=  1.5s loss=1.827, TAw acc= 54.6% |
| Epoch  54, time=  2.9s | Train: skip eval | Valid: time=  0.6s loss=1.865, TAw acc= 57.6% |
| Epoch  55, time=  2.8s | Train: skip eval | Valid: time=  0.6s loss=1.925, TAw acc= 56.0% | lr=5.0e-02
| Epoch  56, time=  2.8s | Train: skip eval | Valid: time=  0.5s loss=1.850, TAw acc= 54.8% |
| Epoch  57, time=  3.9s | Train: skip eval | Valid: time=  0.8s loss=1.916, TAw acc= 55.8% |
| Epoch  58, time=  2.9s | Train: skip eval | Valid: time=  0.6s loss=1.904, TAw acc= 56.6% |
| Epoch  59, time=  3.3s | Train: skip eval | Valid: time=  1.3s loss=1.893, TAw acc= 58.6% |
| Epoch  60, time=  2.8s | Train: skip eval | Valid: time=  0.5s loss=1.818, TAw acc= 52.8% | lr=5.0e-02
| Epoch  61, time=  2.9s | Train: skip eval | Valid: time=  0.7s loss=1.904, TAw acc= 52.6% |
| Epoch  62, time=  3.1s | Train: skip eval | Valid: time=  1.4s loss=1.747, TAw acc= 54.8% |
| Epoch  63, time=  2.9s | Train: skip eval | Valid: time=  0.9s loss=1.865, TAw acc= 54.8% |
| Epoch  64, time=  2.7s | Train: skip eval | Valid: time=  0.6s loss=2.011, TAw acc= 55.0% |
| Epoch  65, time=  2.9s | Train: skip eval | Valid: time=  1.5s loss=1.834, TAw acc= 55.4% | lr=5.0e-02
| Epoch  66, time=  3.0s | Train: skip eval | Valid: time=  0.7s loss=1.980, TAw acc= 54.8% |
| Epoch  67, time=  2.8s | Train: skip eval | Valid: time=  0.7s loss=1.795, TAw acc= 54.4% |
| Epoch  68, time=  2.8s | Train: skip eval | Valid: time=  1.8s loss=1.774, TAw acc= 57.4% |
| Epoch  69, time=  2.9s | Train: skip eval | Valid: time=  0.6s loss=1.870, TAw acc= 55.4% |
| Epoch  70, time=  3.1s | Train: skip eval | Valid: time=  0.5s loss=1.813, TAw acc= 54.6% | lr=5.0e-02
| Epoch  71, time=  2.8s | Train: skip eval | Valid: time=  1.2s loss=1.904, TAw acc= 54.8% |
| Epoch  72, time=  2.8s | Train: skip eval | Valid: time=  0.7s loss=1.940, TAw acc= 51.8% |
| Epoch  73, time=  2.9s | Train: skip eval | Valid: time=  0.7s loss=1.990, TAw acc= 54.4% |
| Epoch  74, time=  3.1s | Train: skip eval | Valid: time=  1.2s loss=1.839, TAw acc= 55.2% |
| Epoch  75, time=  2.9s | Train: skip eval | Valid: time=  0.7s loss=1.942, TAw acc= 56.2% | lr=5.0e-02
| Epoch  76, time=  3.0s | Train: skip eval | Valid: time=  0.7s loss=1.810, TAw acc= 56.6% |
| Epoch  77, time=  3.0s | Train: skip eval | Valid: time=  1.1s loss=1.964, TAw acc= 55.2% |
| Epoch  78, time=  3.2s | Train: skip eval | Valid: time=  0.6s loss=1.876, TAw acc= 53.8% |
| Epoch  79, time=  2.6s | Train: skip eval | Valid: time=  0.7s loss=1.964, TAw acc= 57.2% |
| Epoch  80, time=  2.9s | Train: skip eval | Valid: time=  1.3s loss=1.831, TAw acc= 56.8% | lr=5.0e-02
| Epoch  81, time=  3.0s | Train: skip eval | Valid: time=  0.9s loss=1.781, TAw acc= 54.6% |
| Epoch  82, time=  3.0s | Train: skip eval | Valid: time=  0.6s loss=1.791, TAw acc= 57.8% |
| Epoch  83, time=  2.8s | Train: skip eval | Valid: time=  1.2s loss=2.046, TAw acc= 53.4% |
| Epoch  84, time=  2.8s | Train: skip eval | Valid: time=  0.7s loss=1.792, TAw acc= 57.2% |
| Epoch  85, time=  3.0s | Train: skip eval | Valid: time=  0.9s loss=2.010, TAw acc= 53.4% | lr=5.0e-02
| Epoch  86, time=  3.1s | Train: skip eval | Valid: time=  1.0s loss=1.872, TAw acc= 50.6% |
| Epoch  87, time=  2.8s | Train: skip eval | Valid: time=  0.7s loss=1.806, TAw acc= 54.8% |
| Epoch  88, time=  3.1s | Train: skip eval | Valid: time=  0.6s loss=1.922, TAw acc= 52.8% |
| Epoch  89, time=  3.1s | Train: skip eval | Valid: time=  1.4s loss=1.978, TAw acc= 54.6% |
| Epoch  90, time=  2.8s | Train: skip eval | Valid: time=  0.6s loss=1.821, TAw acc= 57.6% | lr=5.0e-02
| Epoch  91, time=  3.0s | Train: skip eval | Valid: time=  0.6s loss=1.825, TAw acc= 55.6% |
| Epoch  92, time=  2.9s | Train: skip eval | Valid: time=  1.5s loss=1.678, TAw acc= 56.4% | *
| Epoch  93, time=  2.8s | Train: skip eval | Valid: time=  0.7s loss=1.876, TAw acc= 55.8% |
| Epoch  94, time=  3.0s | Train: skip eval | Valid: time=  0.6s loss=2.010, TAw acc= 53.0% |
| Epoch  95, time=  2.9s | Train: skip eval | Valid: time=  1.3s loss=1.944, TAw acc= 55.6% |
| Epoch  96, time=  2.7s | Train: skip eval | Valid: time=  0.5s loss=1.941, TAw acc= 57.4% |
| Epoch  97, time=  3.1s | Train: skip eval | Valid: time=  0.6s loss=2.009, TAw acc= 54.8% | lr=5.0e-02
| Epoch  98, time=  3.0s | Train: skip eval | Valid: time=  1.6s loss=1.801, TAw acc= 55.2% |
| Epoch  99, time=  2.7s | Train: skip eval | Valid: time=  0.7s loss=1.843, TAw acc= 58.0% |
| Epoch 100, time=  2.9s | Train: skip eval | Valid: time=  0.6s loss=1.978, TAw acc= 53.0% |
| Epoch   1, time=  2.9s | Train: skip eval | Valid: time=  1.1s loss=1.647, TAw acc= 58.2% | *
| Epoch   2, time=  3.0s | Train: skip eval | Valid: time=  0.6s loss=1.649, TAw acc= 57.4% |
| Epoch   3, time=  3.0s | Train: skip eval | Valid: time=  0.7s loss=1.628, TAw acc= 58.6% | *
| Epoch   4, time=  3.0s | Train: skip eval | Valid: time=  1.1s loss=1.601, TAw acc= 58.2% | *
| Epoch   5, time=  2.9s | Train: skip eval | Valid: time=  0.6s loss=1.606, TAw acc= 59.0% |
| Epoch   6, time=  2.9s | Train: skip eval | Valid: time=  0.6s loss=1.599, TAw acc= 60.0% | *
| Epoch   7, time=  2.9s | Train: skip eval | Valid: time=  1.5s loss=1.589, TAw acc= 60.0% | *
| Epoch   8, time=  2.9s | Train: skip eval | Valid: time=  0.5s loss=1.591, TAw acc= 60.0% |
| Epoch   9, time=  2.8s | Train: skip eval | Valid: time=  0.6s loss=1.561, TAw acc= 60.4% | *
| Epoch  10, time=  2.9s | Train: skip eval | Valid: time=  0.6s loss=1.588, TAw acc= 60.6% |
| Epoch  11, time=  3.4s | Train: skip eval | Valid: time=  0.6s loss=1.563, TAw acc= 60.4% |
